Temperature_C,Humidity_%,Wind_Speed_kmh,Pressure_hPa,Cloud_Cover_%,Precipitation_mm,Rain_Today
38.03101044307044,76.29594277492902,37.86551035672194,1001.5616934895779,7.78565196087696,6.844510495578091,Yes
37.767055387203285,42.96368975072276,8.083571811848095,997.3759397656877,95.54481914380675,19.627666684825602,No
23.525181142123962,42.18765347338591,23.8450053233985,982.5174763484677,24.696116699189254,12.593671905184058,No
13.397141375222658,36.88769547993781,35.9165587686002,982.6382628929802,85.96453453526065,8.323218928123154,No
39.54523596887004,76.22119037909367,12.367015790954166,1014.6005627973327,16.88100057845642,3.3307702699454,Yes
35.166942593378025,83.50608635552152,32.03075917744437,1002.8964497217014,85.39428821418528,19.723535945673895,Yes
13.739880436098005,48.55324998275028,33.33002395233096,991.3260813018053,1.3228812905293985,16.416980185262574,No
37.625256478521166,31.466147272163898,8.134987190428294,1010.6985153162616,51.178045656948065,5.629546049018388,No
36.09689086186385,35.75201672334991,28.254265622637813,992.6429059125055,76.94425794215569,1.4013739144237891,No
25.56514171378216,97.75020243915213,38.581345548930386,1008.8815877172211,93.47955174927833,1.1325111475511607,No
27.738263072347877,50.68113442341942,24.944783226797096,997.9604373491345,90.92021362064871,2.4075629901106765,No
21.970081116103906,83.84562034866934,0.6051558388053713,1021.1776113305909,81.96248695476449,11.615371672288433,Yes
11.64284916466094,73.72644981979846,0.45192345396460887,1021.034808038339,88.8191349661304,18.575268424109847,Yes
20.05591724937703,56.73577477570271,17.851467198500607,1003.86751990612,19.92196858370765,9.934868560119689,No
34.085603457940344,44.398108353688855,46.3097034215891,997.5409554667508,28.418429571172876,16.858909649123945,No
10.138960690138086,38.497049271158446,11.433838980180438,998.1279898279547,28.89685249210585,8.917732397196156,No
20.004975150734325,73.05090776272067,31.718184443584356,1020.2857262834109,37.70539310016988,14.171670915356504,Yes
21.9450608077283,84.22436464464516,11.103793534666028,996.4089741398806,39.33206703851887,14.637454745730016,Yes
26.121868088137685,75.07329774787914,16.08349948297743,990.4529686853423,54.45553246546755,3.479274118066773,Yes
37.59566849238281,67.12114932744109,42.4021044800742,984.2344170937654,15.987976336644138,7.224321179516235,Yes
20.390379830978837,32.93658564021454,36.443072113497344,1003.3346560442204,69.12466637859893,12.746043130760478,No
20.40859605688683,97.79421443160686,4.769963865660531,1004.1066049459921,16.75665393045065,1.4139321636873237,No
32.125037443292456,85.90999341582022,21.43510104932168,1022.0454355201454,31.030848210454753,7.2308037552591315,Yes
23.566538226694213,50.497542569067534,1.4584881822632234,991.0619348223032,50.33451306061541,10.695989325623849,No
16.73814468819946,98.59792305511955,24.04450733015045,999.04956368342,79.64405615234773,19.924489860892773,Yes
23.5731854839808,72.13171127454254,33.121700585053404,1020.4202869446846,73.94692332387272,9.490671252448815,Yes
14.225710611393996,70.76958607450726,5.925131179907578,1021.1811805374487,64.55343564105223,16.321135142286472,Yes
15.2916095951867,82.36512256006725,14.444246945458284,999.2305537989384,15.577326058017016,8.641345701332355,Yes
24.951033182184393,86.82388516630962,19.891831275107847,1002.9562011643341,54.70453456155777,15.927814452394177,Yes
22.56776348513644,75.9535025132052,45.976551232802485,995.1642945424642,8.744650179988545,11.908296032402168,Yes
37.445377032043,38.966702245634,49.662750771148204,1026.6277439209657,37.73631767966508,17.731908830047967,No
20.871816973498994,53.67872541961489,2.2455649497807926,985.932188287079,41.35165302899592,8.218851047002198,No
27.417650508341303,94.96585482282349,38.0503961747696,1026.6874711500734,3.9811439445753827,12.086088396429577,Yes
28.96792863758591,45.723092829069635,18.58620332011716,1014.1933225917671,27.398809946997183,12.600373612376547,No
10.392833697650008,56.051691668625935,19.622909311474,1006.5786076343365,95.56494672664894,8.347658836009465,No
29.906121160501318,60.24538180609372,37.71324866735114,981.6329530392248,95.36326078296895,2.8862408737496303,Yes
15.341079006092542,60.758349278611654,45.921321607270436,1003.7798095911004,35.23270542525393,1.871188138246711,No
38.832109524083656,72.90577077461678,47.54642972512742,1000.3874052501366,4.310010894832406,0.333431011992662,No
14.459881832593389,96.01530864212953,28.856129301916038,988.0609405987561,17.909493932818155,17.47068528490429,Yes
22.43872371181071,46.84848982827535,17.85605796502514,1012.8204801750328,39.221779343354015,4.729498244773891,No
12.560490042359316,38.50509634106427,39.377454292938964,1028.5575453684144,94.77796979692297,4.230134985635361,No
39.90622755537842,43.82293429019561,12.550069163115014,1008.1094405532262,14.119906353718491,14.72070800852131,No
25.065850309937275,92.08474301464886,28.20370144167589,1015.7376638221973,76.35158436682123,6.400322261747835,Yes
27.861550519601312,75.20675688586442,17.92892307624366,983.4225226283008,10.868253937469207,10.120893848236731,Yes
12.012294321652824,50.01347524674121,32.83155368539381,1000.8833497908497,98.12575773912768,3.250221305949126,No
32.498814111975335,87.11628572780322,12.019945644675346,985.8179242582248,38.161649910913496,19.194914429239386,Yes
16.297167792867572,90.29589974544052,9.579647286741288,1010.6397917768255,77.5234538899056,17.031628000344746,Yes
36.94162868322141,89.25600370831947,45.91195433377185,1026.9241079107078,34.259108281113186,17.275792459300064,Yes
16.154189214460217,94.32485735476881,5.090184147476845,1013.088886623582,62.76688771588087,8.135474971440104,Yes
15.720631619909998,47.65687141213531,25.297895386746582,983.840152415721,19.201608474003674,15.247224274143456,No
11.096490035442846,82.85293501223947,11.042639148150446,997.7333102492541,14.602101929696254,2.877523107795603,Yes
24.162008353299978,62.2377648091898,1.9464981662833725,1007.5331689720426,93.80641395681313,0.17238005183560556,No
26.945233997878493,88.9398987023043,1.8009409145713196,1000.1603878066626,91.76472779044335,0.3994586515605625,No
11.97125918285057,80.99434740131292,8.761088605291366,1021.6822005237586,88.74689402128824,11.732034748091209,Yes
33.26582850085032,84.35132125498072,43.338517725300015,1020.7335502354995,62.543345016659345,9.107898104958815,Yes
23.598665042440828,75.93132863767501,14.123937198851333,1010.591551005161,80.82682112162783,10.360306978170396,Yes
25.7317080798274,42.42001386287948,47.52295852876479,998.6728972566352,6.903693691137491,0.1492628083443881,No
23.222882408146845,68.15188432278569,29.08111464945968,992.7668186881622,33.47890418906792,8.453732393148513,Yes
22.02289182625978,98.92688176671557,21.830709488438305,985.2937159106565,31.37031247571562,14.361363224017216,Yes
26.789209939246536,95.61716465479833,29.00444173347273,997.7448841743277,63.56453219526132,8.853874039348717,Yes
14.657207377921376,33.02216150579082,25.834919261313388,1000.658625860386,35.59577734706405,14.644384126244445,No
15.457843914858135,41.5370371010606,37.93881268786626,1013.7911462552037,14.85067816436808,4.660379287936696,No
35.85356863040552,39.22101414181933,14.124803298642613,1012.9079912148786,59.646707541354374,16.26284008963451,No
38.38346386400898,80.81859369897069,17.65251958001512,983.5054069820628,81.43839206690815,11.768624809069046,Yes
21.199279488392587,87.24497308998616,44.704715126662535,999.7629657715579,38.21234944599732,4.215261988598124,Yes
18.122340194306613,44.94579564174703,47.322825657520276,989.0889433608681,13.22687150984817,4.734409517076658,No
29.319986297170473,65.40968850662803,44.62791137432372,987.8406352658403,19.668819731282305,12.56060929139074,Yes
22.26202513294289,88.849211960784,20.97239969786568,1021.3651074868623,23.7483305169384,16.598791864248867,Yes
10.761590669810346,81.29610813363755,39.01827515034408,982.0957608358128,29.989759299453624,8.312555640583103,Yes
14.68457792098571,67.95660438442938,23.81678666505494,1000.9591437951061,64.27950705063091,5.166008582551845,Yes
31.479166865421927,71.32433833211411,24.87699260730511,988.4101827883259,60.0945484537719,17.34023213821201,Yes
29.76771825730454,65.58523828413959,10.234005452864197,1023.9665107839237,69.60798615670392,13.385365835016698,Yes
10.812879775104506,50.828391592317445,29.556515162925823,1007.8520256637518,36.25019845315131,8.96170974566153,No
16.659164857988483,69.55153950013113,9.306794887667397,991.5690318188424,82.39976518799783,9.758003905586037,Yes
16.93224389764214,78.22197114350635,16.57823495335969,1005.1213643583188,20.40876611557603,4.085129358727928,Yes
30.15678230796185,91.13260411025654,42.75151008099676,1016.5743179851557,46.90407475181539,12.536052601296879,Yes
10.591316132630924,74.54039477854737,10.353790460542761,1027.9059004459716,80.09387215414303,7.174850210857773,Yes
13.123257459537214,83.27850759302106,3.557914258671641,991.0223002122709,18.015864773261924,19.912903533486986,Yes
33.99748256119568,41.20501444682011,3.450379630640815,1024.3090886064672,10.986311374078294,9.603670305237756,No
15.356339861630008,62.309023209385295,47.03922602515539,1026.7152057083745,88.36839676879897,9.717712123792264,Yes
29.58238323555624,30.653213387896532,25.34602189809173,1025.8210272266033,34.29296627591959,11.317035748213438,No
17.145483431401797,47.26752051651361,20.470603590850917,1011.7707178430954,68.3870124909032,18.335120062374934,No
12.983241782780354,80.85232005791033,40.543929050395924,1011.4910327217353,2.534860426393848,16.016361997195006,Yes
17.295165729983623,99.42669659445544,41.7912963955258,1000.1605316591912,69.00468884094497,9.022601395956828,Yes
31.668007955669776,36.94246697110511,16.60955165578023,1017.6198941151894,31.61013115469705,14.373985319455919,No
35.67089404318857,58.10460211029017,34.68090287368976,1006.5647009175466,5.574085358744174,11.724709975615234,No
34.90659593700975,86.00496780894116,38.55614079259433,1013.8719035614147,60.9812761548117,9.847340974024979,Yes
21.915505888553646,44.28249442402292,32.73253434329773,1001.4228951924398,24.080381607317324,3.8463154556870105,No
30.042554097119385,68.85594645116004,7.579753740004969,1016.574823202157,38.680724205188,9.27872526909782,Yes
16.14952886247463,81.31499072207723,43.79415417585285,1021.2235758802275,8.058081228651359,4.916371740451493,Yes
18.794431907830397,73.11898151821254,26.954727636800435,987.3218128301409,14.716325109494532,18.296842997033092,Yes
36.89007455563359,43.16173142307913,14.123621318500184,1021.6464857787114,29.797723549584376,6.708136269926939,No
10.39005770532208,54.87691980800176,21.261409271884695,1007.0148265895153,8.975950056015714,19.045280290667446,No
12.565255925634043,84.8654249139778,1.878554519945369,1022.2332954545112,91.08262646863152,10.661105801894223,Yes
16.23658765438082,68.79585598924116,6.3933400611208775,1001.5650853170507,0.6047043183978418,12.630887573523207,Yes
10.795966116214592,30.366072948003893,38.277337525793044,998.9520242691517,48.38602188643114,10.858808889786555,No
15.443063052693919,83.26935320196657,0.0005817377683070557,1025.7530366258611,12.324745813255145,2.587612339334018,Yes
27.491246829090766,32.47179484581673,20.82829142411461,992.55846337742,30.767908947794854,7.516424380158819,No
22.64273651777494,82.20136479118625,26.125509054279423,1022.2106162643072,92.60595598182655,1.9829222455524786,No
36.780151332309245,44.173639211566616,2.7317210000486147,1004.2010286254703,16.169455327398687,12.459080883667635,No
34.523306852153226,97.06514360835662,48.653908148616644,1005.7047721275629,96.58323197183326,8.93748390400878,Yes
20.254520550936277,55.75585259114591,11.306266562483597,995.4234140744742,20.579437698942172,15.559699431418736,No
17.782703002938774,52.88521314366554,15.209935981814043,1008.6521100309508,74.15661084668295,4.409409619987397,No
21.390772245018006,40.422163523271124,15.197125612751366,996.2605598138106,54.66772648973117,3.2913211685866983,No
27.708848275444232,51.39229508431504,11.520833105867496,981.9634707120827,88.44787275967592,8.126644619275357,No
18.041909224686286,91.36555332797404,0.0736911043155708,993.5999302672178,55.399325550313094,18.531707664367623,Yes
28.72446723547402,99.7434036339073,36.467239704399816,980.3189521703296,53.45592191563087,14.208436300248234,Yes
22.282349565737213,55.78166713547938,48.34227498996427,1028.9177393528428,19.54580003683999,8.378472495858373,No
26.561415425559407,61.40274416681798,11.214674164252253,1028.2873604909873,16.62293620516587,10.34544339508621,Yes
23.0837958740595,80.54496567419159,33.15235959017112,999.7577648736152,91.64891511155142,1.6842602235419668,No
18.83397278625753,92.03370463255521,37.094816347935755,1016.4185427169823,32.78381988500341,19.691517927522263,Yes
38.4535992088647,71.51310339307489,42.421268954526234,997.2903049205213,37.20822549628959,13.32814609389838,Yes
32.908173824792826,57.40679887244805,21.131459850680457,1013.5546578542989,75.98236584283885,5.70808136926845,No
14.203395272993577,58.88352885940366,15.146545282021462,1020.2715021522989,33.882348242280734,11.716167884304888,No
36.05403927693739,78.69327025477648,16.264756701151555,1027.337812234612,95.20624466390028,2.1896473213798795,Yes
24.62293594748541,30.22527845229951,35.63106665492564,1000.0106137924836,73.79277689988002,19.31673337615167,No
36.836566806822745,73.37125362218885,40.8389733252818,1019.1648991478024,59.742924257342,3.4956997576673188,Yes
33.995657678419455,54.884510730895016,9.080698387830132,993.2964225316059,88.08951605447525,12.960606361104283,No
22.756405134077003,85.59381318939589,18.54705040788826,1029.5166151896824,4.960590834948276,4.909089250778608,Yes
10.674079249603523,36.50934478761925,45.097009837457506,981.2884799382175,25.706269218920873,14.351227652970715,No
18.060320781548384,71.17415868638733,40.33467598473696,1010.1764403250561,46.50363342209099,15.53642734480562,Yes
26.249026439826007,63.668102292028664,49.24292013812379,1012.9752990825664,22.6978539471521,13.468394578228652,Yes
29.00434659478442,74.96278681336591,37.712412984104034,1014.4022778537064,74.39051873021519,12.28998920510385,Yes
17.73663056299607,34.53975161380778,19.659760051396113,986.0193789394544,91.92080310537251,17.849381879040234,No
14.180682222184725,70.59886511996919,29.531891699731887,1026.9264891736566,42.37701199309234,1.5725342197951608,No
35.04790710397897,69.30392115716666,33.050712712366014,989.0591639525042,34.2132600111895,6.618295315603904,Yes
39.532065421106566,69.24620660913197,3.9227908158561977,1011.1376701619921,96.15507321375662,4.96574959261692,Yes
25.770705469080575,72.24413666175184,27.224847955193255,991.1338039561542,44.485243282754084,19.76027924130843,Yes
15.150378575449105,77.35275560584535,35.46604142363048,995.3608208510635,48.90484004492832,7.78779559333747,Yes
18.169219795581068,86.34922997765389,8.366065200053018,1007.3229270864063,35.164987234190534,14.652253984807974,Yes
10.551720296424001,48.887450408975,39.031585871277855,1000.8596709282289,90.95484730121383,13.694503277620091,No
37.428964196814974,87.75345871260434,29.18863902570558,988.0112800488254,56.89554832818507,4.2416247495475545,Yes
13.532532486704234,64.87789775844175,47.61108928487973,988.5468201210424,76.21745871816447,4.779953604231027,Yes
27.295494265427607,35.39407953940318,2.121114910344585,1000.90723940814,81.18067183508863,5.625691271060682,No
18.22165662061618,34.098565047078544,13.26630687777335,1017.864148913775,34.18490419172582,8.222545565187584,No
26.6253400754738,53.39668230872425,30.077693964991205,1024.8982323423895,43.369433132038004,4.686501313010536,No
29.542611650555926,84.94278839780273,14.827995610296535,984.2063831129691,84.84717744062647,0.3930296549369561,No
34.89225411121605,79.5376654318641,35.721208203562114,999.65519537797,36.32553516758102,17.58786113614391,Yes
16.1926381528181,85.20304752706845,37.95026412609655,985.0122781861438,79.39351334518513,19.31219662761768,Yes
10.329874859754414,66.20883395091266,5.125798203323723,980.8296240316299,94.09923225744372,6.831407740631359,Yes
14.106568902064218,60.81392985688434,25.692723210338386,1013.0859341321978,62.3210373068007,6.770137588509457,Yes
37.00055925544315,40.32167686943988,25.444527779552793,1010.1224720983294,74.16272874518889,0.14183625548741974,No
36.216702326875456,52.97349275265181,18.464038510777055,988.1509556907444,80.50973120411349,13.605013766607481,No
27.922393065109247,60.381355632171264,46.646243128483604,991.6906416546532,84.50396488966425,16.508797914972575,Yes
28.0155058130096,36.202030077573205,41.37531599366106,981.185387682226,39.505333785679596,2.9321660072000633,No
29.951100236387664,45.442836689784784,34.86046909548184,1021.7473602847202,5.126345917599817,3.193326987343015,No
15.261138358703487,71.87577058446172,35.716331786749876,1028.7345298024275,40.187627123673956,15.801664999428755,Yes
37.4323583777488,81.49641799674329,23.085807190655956,986.7729768397345,67.37562297840898,12.325814967082893,Yes
22.563115746762193,99.88432579750648,46.049726054828795,991.5737606882649,45.03503857807928,0.8972111525543403,No
21.494155847484926,95.31793319404903,34.729771362664266,1023.4204761973467,74.89631508603985,12.450939809245634,Yes
25.567531158485124,74.9795639674634,36.44905308279082,1026.3231898978092,35.69824294686639,6.178354456875321,Yes
11.408979003251652,59.487363730585045,43.08454518936726,1000.9813691403405,63.474414110402954,7.374503109416919,No
14.988501062682381,74.5324155295763,13.70357946710955,982.5311236134537,18.641980485397458,15.394628365937603,Yes
32.141008492791116,84.99561326561624,40.35354519333515,981.9695916846409,74.93694366449569,16.21870385345221,Yes
12.483960037753794,38.28353336463711,9.762030147824602,1008.6974933034505,54.56959688130259,8.007132536796613,No
28.094563283991647,58.693342278740175,17.26709761224439,999.6447554446589,20.40643885466006,18.943058720127095,No
17.36047329043963,88.7861599944932,16.780522713492136,981.4326213788827,29.191117349780725,8.129254359041445,Yes
21.678868421259295,56.868306635313076,48.926273419457026,1009.1626196156278,74.86087085818323,15.436720704602198,No
18.660812103120996,70.03105898590306,42.82686118739634,980.5651268294512,48.26012356615207,9.677545291285181,Yes
20.670181493948476,71.14385526035387,35.058493079512985,1019.3685979074636,21.60314403930722,17.95064653044168,Yes
31.571377155527365,42.91333771935476,36.35283808076951,995.3216411351685,96.72711903702977,18.155224873003572,No
18.91365146869525,55.356480915660185,28.103639720128555,982.0129001504616,71.51250198168879,1.7483361574216771,No
26.992139208906917,53.415790211935246,47.35453335542596,1009.4176110491577,95.71348325397962,18.729866626204515,No
24.28151206597299,31.833769597244537,24.812937644118076,999.8842207216527,42.71050453603432,16.510696830408314,No
29.910134960879443,31.693423472394866,19.025885493494727,1028.6900206678574,47.51003406917205,15.826214286253338,No
38.10489217974274,88.21879305730414,8.15176684657955,1007.2099331251851,89.79552161850192,4.018226793710449,Yes
31.97716291630751,49.11495669809687,39.3102826130529,993.7619590518505,52.504934024538464,16.1023841750933,No
16.448211357722702,66.26551363671709,36.72219660377957,1015.4719432316988,70.72789119056672,17.002654693700737,Yes
10.93549405183854,50.910790151214115,19.217751926206745,993.5746001271356,25.217287749552998,5.7830066890830185,No
17.867921328994754,95.84754715807384,1.259670697961468,1025.2121645703783,44.67264687026405,19.045201567246476,Yes
27.852337921007646,48.150773120604164,41.949866385900535,998.7360985253688,12.34498658103551,0.997202927983285,No
11.54277440452751,60.07597689172546,0.5708991727036816,1007.4934281388103,20.59800358769617,2.9981850649427932,Yes
24.890987416037092,91.09111753392213,35.18498898145255,982.5286551912114,0.0943415267631087,10.751622761030287,Yes
27.905285467506676,88.93534967542661,48.512855486302854,1001.3060618976116,3.926505164866023,11.515849422446195,Yes
20.027316724508825,43.02709924923941,21.883066407410173,1021.6181769830498,97.72838231769293,12.903001666018067,No
33.12736611237466,86.18503168569973,11.748670249797637,1020.2824402681671,24.23536951367623,0.33938258630932916,No
13.197947594013154,62.073082071652486,35.243550502169086,991.2159279426763,66.33107095040019,19.207335492442606,Yes
12.254133452074264,63.80782104597486,40.85640710077926,991.3039535505281,83.90996987996115,0.8917618546828798,No
31.8456626861081,39.34359806911606,27.321515803892364,1020.8652656106618,55.066045923656425,2.8612390544680477,No
24.864739486185954,35.64210596299873,48.35176376280731,1026.5199210084663,15.31445000839562,0.2802903505211396,No
30.65207189283208,80.95575148816357,2.5834360828980554,984.7680460636502,72.81164373361663,11.337168665881894,Yes
23.044820158112387,64.75228066487098,25.239779915226407,1002.5029319713112,60.025141009958304,18.645337678419445,Yes
17.392060997173203,60.57954918306257,35.9226973661275,996.8727139482114,73.12505893473751,13.318943321609284,Yes
34.57306953022599,81.06557600566777,43.13202355745895,1023.534422772872,76.97466228570872,16.453149369608546,Yes
33.982476369069374,83.58590292937768,8.962780595389502,984.176245734001,97.54103676847451,0.26562406917160164,No
30.840894125632804,41.12357173685475,40.00017408818407,990.5562971279019,57.356328002671,10.840305969594521,No
18.16435411689888,72.71576046343489,27.635353785927265,1017.6234168793247,34.164111269060186,9.191259550110438,Yes
27.706920006072615,39.474785759437985,19.82768409949816,982.5646924490608,64.8464556900237,9.979358884415861,No
20.829216908200806,82.5962560220332,6.585751428954678,1004.6267690357145,6.844070924262613,1.444263706703759,No
12.747462199799024,75.98686093869976,43.26478794544562,1002.105351733986,89.73973183215863,13.68870722138615,Yes
37.51940726386728,96.96302347584206,7.863660408985767,996.7200589494374,11.938101133819679,10.064408297172688,Yes
14.104558927568842,34.82706114494948,15.489392960454962,999.7286157659462,32.784283788581824,15.30297699722528,No
38.50712061462407,33.9938304805878,14.502276598121844,1006.4970293465117,81.57453806261209,9.705812681234306,No
23.380173188738674,49.75309522852401,43.57070170954272,988.0683679194192,59.731237833071184,2.9876327245286416,No
